signal_candle_time,entry_time,exit_time,direction,setup,candle_type,trend_4h,rsi14,macd_hist,adx,atr14,ema50_1h,ema50_4h,cond_adx_ok,cond_macd_hist_ok,cond_atr_regime_ok,cond_rsi_ok,cond_macd_confirm_ok,entry_price,sl,tp,exit_price,exit_reason,lots,margin,notional,margin_pct_used,entry_dd_pct,gross_pnl,fees,net_pnl,equity_at_entry,equity_after,drawdown,hold_bars
2021-04-29 21:41:59.523330,2021-04-29 22:41:59.523330,2021-04-30 01:41:59.523330,1,MOMENTUM,RED,UP,68.62144059099975,9.45827181823276,26.49868142827104,131.59350484233084,13681.79085255382,13363.315240992028,True,True,True,False,True,14312.11646736196,14312.11646736196,16154.425535154593,14464.280831742164,TSL,0.006,3649.5896991772997,85.87269880417176,0.15,0.053439897749423294,77.60382583390381,8.613031690058428,68.99079414384539,26541.750138928208,26610.740933072055,0.0,4
2021-05-01 05:41:59.523330,2021-05-01 06:41:59.523330,2021-05-01 10:41:59.523330,1,MOMENTUM,RED,UP,62.81476684821589,0.13690186360204848,18.53344190448488,159.9106602102043,14354.980687685613,13695.01038865223,True,False,True,False,True,14959.071159555542,14959.071159555542,17197.8204024984,15278.217328216015,TSL,0.006,3814.563145686663,89.75442695733325,0.15,0.0,162.764546016841,9.002369023820526,153.7621769930205,26610.740933072055,26764.503110065074,0.0,5
2021-05-02 06:41:59.523330,2021-05-02 07:41:59.523330,2021-05-02 15:41:59.523330,1,REVERSAL,GREEN,UP,25.914517640886373,-85.65495698878061,34.18205501102356,126.3107107099805,14508.897743508836,13879.332948784346,True,True,True,True,True,13925.479800766563,13925.479800766563,15693.82975070629,14560.643595322725,TSL,0.006,3550.9973491954734,83.55287880459937,0.15,0.0,323.93353522364237,8.380353744101317,315.5531814795411,26764.503110065074,27080.056291544613,0.0,9
2021-05-04 17:41:59.523330,2021-05-04 18:41:59.523330,2021-05-04 23:41:59.523330,-1,MOMENTUM,RED,DOWN,35.47236694513259,-2.9797848810189347,15.152589328211969,118.5878857513236,14149.38277867167,13977.625247932774,True,False,True,False,True,13856.800780622094,13856.800780622094,12196.570380103563,13717.742902393888,TSL,0.006,3533.484199058634,83.14080468373257,0.15,0.0,70.91951789638527,8.339022709778376,62.58049518660689,27080.056291544613,27142.636786731222,0.0,6
2021-05-05 02:41:59.523330,2021-05-05 03:41:59.523330,2021-05-05 04:41:59.523330,1,MOMENTUM,GREEN,UP,56.26481746321162,8.31532817365352,17.14819476064146,142.7502993839114,14072.735503617063,13974.365899331267,True,True,True,False,True,13965.410558964715,13741.96399002128,15963.914750339474,13741.96399002128,SL,0.006,3561.179692536002,83.79246335378829,0.15,0.0,-113.95775016115165,8.404384074384966,-122.36213423553663,27142.636786731222,27020.274652495686,0.4508115228338963,2
2021-05-05 11:41:59.523330,2021-05-05 12:41:59.523330,2021-05-05 17:41:59.523330,1,MOMENTUM,GREEN,UP,61.7477137254008,18.76572774233165,23.480917236992106,163.04716228970054,13963.512529984793,13956.565547809967,True,True,True,False,True,13922.81187767218,13922.81187767218,16205.472149727988,14052.195283820438,TSL,0.006,3550.317028806406,83.53687126603309,0.15,0.4508115228338963,65.98553713561137,8.378748187983119,57.606788947628246,27020.274652495686,27077.881441443315,0.23857426158229142,6
2021-05-07 04:41:59.523330,2021-05-07 05:41:59.523330,2021-05-07 07:41:59.523330,-1,REVERSAL,RED,DOWN,53.817869421036754,77.44457648180573,26.416511912366435,159.92321641143386,13578.480544567343,13829.064182392309,True,True,True,True,True,13675.318012524958,13894.123100725357,11436.392982764884,13894.123100725357,SL,0.006,3487.2060931938645,82.05190807514975,0.15,0.23857426158229142,-111.59059498220351,8.22980637993752,-119.82040136214103,27077.881441443315,26958.061040081175,0.6800214293855111,3
2021-05-07 09:41:59.523330,2021-05-07 10:41:59.523330,2021-05-07 13:41:59.523330,-1,REVERSAL,RED,DOWN,58.59239757097495,56.57082894303254,25.782586746938005,134.39366318839987,13621.378619021134,13818.557458818614,True,True,True,True,True,13763.051240363498,13763.051240363498,11881.5399557259,13452.52414113938,TSL,0.006,3509.578066292692,82.57830744218099,0.15,0.6800214293855111,158.36882060430045,8.282604236450753,150.0862163678497,26958.061040081175,27108.147256449025,0.1270677220978666,4
2021-05-09 08:41:59.523330,2021-05-09 09:41:59.523330,2021-05-09 13:41:59.523330,-1,MOMENTUM,GREEN,DOWN,36.23629643822635,-3.2564888531552327,22.825944999145232,103.04609506649615,12994.73628194741,13461.146434242082,True,False,True,False,True,12491.61044379825,12491.61044379825,11048.965112867305,12373.640066303293,TSL,0.007,3716.25410702998,87.44127310658776,0.15,0.1270677220978666,70.19237460949977,8.770359692590752,61.42201491690902,27108.147256449025,27169.569271365934,0.0,5
2021-05-10 07:41:59.523330,2021-05-10 08:41:59.523330,2021-05-10 12:41:59.523330,-1,REVERSAL,RED,DOWN,51.475175180621136,65.44753896372222,27.733344656283798,143.1642524180655,12392.646317877212,13179.225199555194,True,True,True,True,True,12072.744397517348,12265.908307877626,10068.444863664432,12265.908307877626,SL,0.007,3591.641458261411,84.50921078262144,0.15,0.0,-114.93252666436508,8.47627384149693,-123.408800505862,27169.569271365934,27046.16047086007,0.4542169928174858,5
2021-05-10 20:41:59.523330,2021-05-10 21:41:59.523330,2021-05-11 02:41:59.523330,-1,MOMENTUM,GREEN,DOWN,39.413627428504434,-1.9784427458977856,22.2747265840453,149.60700473377258,12342.910872754439,13030.941274885667,True,False,True,False,True,12038.10695202418,12038.10695202418,9943.608885751364,11854.445740070663,TSL,0.007,3581.3368182271934,84.26674866416926,0.15,0.4542169928174858,109.27842111234239,8.451954891016177,100.8264662213262,27046.16047086007,27146.986937081398,0.08311627637150515,6
2021-05-11 12:41:59.523330,2021-05-11 13:41:59.523330,2021-05-11 19:41:59.523330,-1,REVERSAL,RED,DOWN,46.79844821953524,18.161740855850468,14.985081534148087,146.13469582455744,12176.877536527258,12886.89576968596,True,True,True,True,True,12065.006169471497,12258.046268183041,10019.120427927694,12258.046268183041,SL,0.007,3589.3393354177706,84.45504318630049,0.15,0.08311627637150515,-114.85885873336898,8.470840831585939,-123.32969956495492,27146.986937081398,27023.657237516443,0.5370421311878043,7
2021-05-12 02:41:59.523330,2021-05-12 03:41:59.523330,2021-05-12 11:41:59.523330,-1,MOMENTUM,GREEN,DOWN,39.662008527696955,-0.6810185159488142,11.927201065428827,130.23564918809453,12168.554237421631,12804.448803446141,True,False,True,False,True,11986.727327789537,11986.727327789537,10163.428239156214,11253.879258487452,TSL,0.007,3566.0513800173867,83.90709129452675,0.15,0.5370421311878043,436.0446012347404,8.415881256841033,427.62871997789944,27023.657237516443,27451.285957494343,0.0,9
2021-05-13 04:41:59.523330,2021-05-13 05:41:59.523330,2021-05-13 07:41:59.523330,-1,REVERSAL,RED,DOWN,61.437264220352056,74.173591372773,29.205841056279215,116.91961131250774,11809.24934472,12538.529580452428,True,True,True,True,True,11919.626714999396,12110.340742439386,10282.752156624289,12110.340742439386,SL,0.008,4052.6730830997953,95.35701371999518,0.15,0.0,-129.68553865919313,9.564308476115517,-139.24984713530864,27451.285957494343,27312.036110359033,0.5072616537925583,3
2021-05-13 08:41:59.523330,2021-05-13 09:41:59.523330,2021-05-13 13:41:59.523330,-1,REVERSAL,RED,DOWN,61.18658309809441,66.02524825509852,33.02971080139581,118.71673954704653,11839.450769216344,12515.254633415347,True,True,True,True,True,11873.14834225407,12063.118715730136,10211.113988595418,12063.118715730136,SL,0.008,4036.8704363663837,94.98518673803255,0.15,0.5072616537925583,-129.1798539637249,9.527014229824665,-138.70686819354955,27312.036110359033,27173.329242165484,1.0125453348861253,5
2021-05-13 15:41:59.523330,2021-05-13 16:41:59.523330,2021-05-13 20:41:59.523330,-1,REVERSAL,RED,DOWN,55.06621123545321,19.09383897782888,23.947332274504426,111.37087692642012,11879.88144885587,12495.436370295869,True,True,True,True,True,11922.102246773473,11922.102246773473,10362.909969803592,11789.857539276836,TSL,0.008,4053.514763902981,95.37681797418779,0.15,1.0125453348861253,89.92640109771295,9.566294842811034,80.36010625490192,27173.329242165484,27253.689348420387,0.7198082063620475,5
2021-05-14 02:41:59.523330,2021-05-14 03:41:59.523330,2021-05-14 04:41:59.523330,-1,MOMENTUM,RED,DOWN,46.84275832668912,-1.5327891387380106,15.195121261429822,112.82203113418444,11900.596759514729,12425.031426717098,True,False,True,False,True,11870.71889438399,12060.650396694135,10291.210458505408,12060.650396694135,SL,0.008,4036.0444240905567,94.96575115507193,0.15,0.7198082063620475,-129.15342157089822,9.525064840853714,-138.67848641175192,27253.689348420387,27115.010862008636,1.2249884978299261,2
2021-05-14 10:41:59.523330,2021-05-14 11:41:59.523330,2021-05-14 13:41:59.523330,-1,MOMENTUM,GREEN,DOWN,35.67444661575385,-18.05142107157893,19.168584830882153,139.3744889602579,11937.668236357595,12396.48386552114,True,True,True,False,True,11821.874829616856,12011.024826890725,9870.631984173246,12011.024826890725,SL,0.008,4019.4374420697313,94.57499863693485,0.15,1.2249884978299261,-128.62199814623114,9.485872363284566,-138.1078705095157,27115.010862008636,26976.90299149912,1.7280901402206088,3
2021-05-15 01:41:59.523330,2021-05-15 02:41:59.523330,2021-05-15 07:41:59.523330,-1,REVERSAL,RED,DOWN,61.83759319102035,36.34844576614407,27.19877415145073,97.6846892471765,12030.737497504522,12376.942264793499,True,True,True,True,True,12386.72175953762,12584.909307690223,11019.13611007715,12584.909307690223,SL,0.007,3685.0497234624427,86.70705231676335,0.15,1.7280901402206088,-117.92159115079829,8.696717347371365,-126.61830849816965,26976.90299149912,26850.284683000948,2.1893374154638434,6
2021-05-16 19:41:59.523330,2021-05-16 20:41:59.523330,2021-05-17 04:41:59.523330,1,MOMENTUM,GREEN,UP,76.3765370993469,7.639308213433651,35.67015815000298,136.71587561030586,13186.023587798805,12708.010964529898,True,True,True,False,True,14226.087668630982,13998.470265932887,16140.109927175265,13998.470265932887,SL,0.006,3627.6523555009003,85.35652601178589,0.15,2.1893374154638434,-116.08487537602856,8.561259558982126,-124.64613493501069,26850.284683000948,26725.638548065937,2.6434004241258515,9
2021-05-17 15:41:59.523330,2021-05-17 16:41:59.523330,2021-05-17 20:41:59.523330,1,REVERSAL,GREEN,UP,22.475777180933534,-107.82001532772667,37.43391878312176,120.81563283813888,13562.727526594643,12910.011067868503,True,True,True,True,True,13351.357902182725,13351.357902182725,15042.77676191667,13816.668992865143,TSL,0.007,3972.028975899361,93.45950531527907,0.15,2.6434004241258515,276.86009895603905,9.373988383122493,267.4861105729165,26725.638548065937,26993.124658638855,1.6689975819890783,5
2021-05-17 23:41:59.523330,2021-05-18 00:41:59.523330,2021-05-18 05:41:59.523330,1,MOMENTUM,RED,UP,51.328932780306566,0.1906142983855048,19.844187415416155,129.0976048807724,13576.761383464773,12975.933237372039,True,False,True,False,True,13676.857784333117,13458.028059783786,15484.224252663931,13458.028059783786,SL,0.006,3487.598735004945,82.06114670599871,0.15,1.6689975819890783,-111.60315952015853,8.23073301461167,-119.8338925347702,26993.124658638855,26873.290766104084,2.1055304741833525,6
2021-05-20 05:41:59.523330,2021-05-20 06:41:59.523330,2021-05-20 12:41:59.523330,1,REVERSAL,GREEN,UP,36.6373219858974,-65.66668549745665,29.296087750576778,149.41702816027964,13760.144457623814,13322.419655712045,True,True,True,True,True,13532.63174470275,13532.63174470275,15624.470138946665,14285.704173221695,TSL,0.007,4025.9579440490684,94.72842221291926,0.15,2.1055304741833525,448.07809496877195,9.501260747955802,438.5768342208161,26873.290766104084,27311.867600324902,0.507875504941069,7
2021-05-21 21:41:59.523330,2021-05-21 22:41:59.523330,2021-05-22 05:41:59.523330,1,REVERSAL,GREEN,UP,34.5627776275073,-69.84339762996444,35.537702095249,131.5558700495368,14049.033654049545,13610.435801899734,True,True,True,True,True,13636.072072738572,13636.072072738572,15477.854253432088,14006.281414821357,TSL,0.007,4056.7314416397257,95.45250450917001,0.15,0.507875504941069,220.27455853925656,9.573886202269753,210.7006723369868,27311.867600324902,27522.568272661887,0.0,8
2021-05-23 15:41:59.523330,2021-05-23 16:41:59.523330,2021-05-23 20:41:59.523330,1,MOMENTUM,RED,UP,64.30114279613662,3.084185964058406,15.64740732901936,161.87044663900951,14267.94426122274,13828.455464407609,True,False,True,False,True,14742.266046764757,14506.389790016521,17008.45229971089,14506.389790016521,SL,0.006,3759.277841925013,88.45359628058854,0.15,0.0,-120.29689094160005,8.87189570694303,-129.1687866485431,27522.568272661887,27393.399486013343,0.4693195248673344,5
2021-05-23 22:41:59.523330,2021-05-23 23:41:59.523330,2021-05-24 02:41:59.523330,1,MOMENTUM,GREEN,UP,66.31314926132441,11.047716818450354,16.141640077945354,190.06720552064732,14362.397403045123,13902.13165242926,True,True,True,False,True,14976.28663919687,14976.28663919687,17637.22751648593,15230.973678908933,TSL,0.006,3818.9530929952016,89.85771983518121,0.15,0.4693195248673344,129.89039025315253,9.012729299468678,120.87766095368386,27393.399486013343,27514.277146967026,0.030124825607559764,4
2021-05-24 13:41:59.523330,2021-05-24 14:41:59.523330,2021-05-24 22:41:59.523330,1,MOMENTUM,RED,UP,73.42184443580791,14.869654555127937,30.6121020723814,166.952516376162,14792.960479996807,14116.591476582704,True,True,True,False,True,15770.989069282425,15518.653244173905,18108.324298548694,15518.653244173905,SL,0.006,4021.602212667018,94.62593441569454,0.15,0.030124825607559764,-128.6912708053448,9.490981221894163,-138.18225202723897,27514.277146967026,27376.094894939786,0.5321937119785168,9
2021-05-27 10:41:59.523330,2021-05-27 11:41:59.523330,2021-05-27 17:41:59.523330,1,MOMENTUM,RED,UP,56.81182999242398,14.409873888587512,22.933261495945484,232.32039916560427,16611.477106159364,15348.6837706409,True,True,True,False,True,16755.501383244675,16755.501383244675,20007.986971563136,16922.656074308914,TSL,0.005,3560.5440439394933,83.77750691622337,0.15,0.5321937119785168,71.04074370230164,8.402883943697205,62.63785975860443,27376.094894939786,27438.73275469839,0.30460644927083363,7
2021-05-28 02:41:59.523330,2021-05-28 03:41:59.523330,2021-05-28 09:41:59.523330,1,REVERSAL,GREEN,UP,29.6469511811068,-69.44056315230667,30.979169242764186,143.5679947327488,16535.877675981294,15500.793705849503,True,True,True,True,True,15992.50079706586,15736.620784312807,18002.452723324343,15736.620784312807,SL,0.006,4078.0877032517947,95.95500478239516,0.15,0.30460644927083363,-130.49880650405754,9.624286979674235,-140.1230934837318,27438.73275469839,27298.609661214658,0.8137271537616173,7
2021-05-28 11:41:59.523330,2021-05-28 12:41:59.523330,2021-05-28 16:41:59.523330,1,REVERSAL,GREEN,UP,30.510957910429482,-26.638353711276352,37.29453244179547,139.3780652871363,16339.273594628205,15524.20991945582,True,True,True,True,True,15736.852473550149,15736.852473550149,17688.145387570057,16034.480931953745,TSL,0.006,4012.897380755288,94.42111484130089,0.15,0.8137271537616173,151.79051378583426,9.47043781858248,142.3200759672518,27298.609661214658,27440.92973718191,0.29662397299262944,5
2021-05-29 14:41:59.523330,2021-05-29 15:41:59.523330,2021-05-29 23:41:59.523330,1,REVERSAL,GREEN,UP,40.365749053247356,-36.23602553013582,21.13855385372916,151.1939934235462,16085.986743438307,15628.223497169589,True,True,True,True,True,15717.185083435304,15717.185083435304,17833.90099136495,16503.081232689354,TSL,0.006,4007.8821962760026,94.30311050061182,0.15,0.29662397299262944,400.8070361195651,9.458601983211366,391.3484341363538,27440.92973718191,27832.278171318263,0.0,9
2021-05-31 17:41:59.523330,2021-05-31 18:41:59.523330,2021-05-31 21:41:59.523330,-1,MOMENTUM,GREEN,DOWN,24.91088180596742,-17.786115104315968,24.100063624345562,151.02581334235418,14896.066344530034,15300.227047220947,True,True,True,False,True,13995.789060372172,14219.721685338127,11881.427673579214,14219.721685338127,SL,0.007,4163.7472454607205,97.9705234226052,0.15,0.0,-133.23991185474338,9.826443499287302,-143.06635535403066,27832.278171318263,27689.211815964234,0.5140303444561781,4
2021-06-02 07:41:59.523330,2021-06-02 08:41:59.523330,2021-06-02 14:41:59.523330,-1,REVERSAL,RED,DOWN,48.87487391128918,51.1221273424903,33.172122443075466,195.68807455751505,14689.781014267814,15070.567567185792,True,True,True,True,True,14925.652686700256,14925.652686700256,12186.019642895044,14925.652686700256,SL,0.006,3806.041435108565,89.55391612020154,0.15,0.5140303444561781,-0.0,8.982257786856215,-8.982257786856215,27689.211815964234,27680.22955817738,0.5463031527816958,7
2021-06-02 17:41:59.523330,2021-06-02 18:41:59.523330,2021-06-03 03:41:59.523330,1,MOMENTUM,RED,UP,69.42489646178802,5.108000552389939,22.245324643661384,137.29490210096446,14793.07911017938,15072.143326596259,True,True,True,False,True,15226.749661374632,15226.749661374632,17148.878290788132,16161.287908865821,TSL,0.006,3882.8211636505307,91.36049796824778,0.15,0.5463031527816958,476.61450622050666,9.163457946215253,467.45104827429145,27680.22955817738,28147.68060645167,0.0,10
2021-06-04 06:41:59.523330,2021-06-04 07:41:59.523330,2021-06-04 11:41:59.523330,1,MOMENTUM,GREEN,UP,60.22025479979212,10.082114483157355,17.93167956946678,169.46611380362833,15080.28994000071,15113.39639089965,True,True,True,False,True,15182.742577072117,14939.818695838963,17555.268170322914,14939.818695838963,SL,0.006,3871.59935715339,91.0964554624327,0.15,0.0,-123.89117942890815,9.136974482882,-133.02815391179016,28147.68060645167,28014.65245253988,0.47260787050887043,5
2021-06-05 03:41:59.523330,2021-06-05 04:41:59.523330,2021-06-05 07:41:59.523330,1,MOMENTUM,RED,UP,65.81574802722803,24.48029914387408,14.722307472959585,195.65078206702026,15023.91421387141,15097.468817597004,True,True,True,False,True,15372.58317098027,15126.621840244585,18111.694119918553,15126.621840244585,SL,0.006,3920.008708599969,92.23549902588162,0.15,0.47260787050887043,-125.4402786751993,9.251220552295928,-134.69149922749523,28014.65245253988,27879.960953312388,0.9511250922675324,4
