event_time,open,high,low,close,volume
2022-03-03 23:41:59.523330,49186.14373433155,49428.40510962852,49150.45879690524,49347.54130607747,16540259.36977976
2022-03-04 00:41:59.523330,48761.276359165444,48964.43669573015,48734.6133873588,48926.92585837628,1239097.0431163628
2022-03-04 01:41:59.523330,49417.08125104202,49473.87000790429,49389.56738097047,49422.58071310149,3208724.0449158656
2022-03-04 02:41:59.523330,49236.9266264648,49261.72027094096,49164.12390476377,49228.57617910457,1939514.3325690744
2022-03-04 03:41:59.523330,49832.18803500944,49908.159621572675,49802.065783275706,49833.660422062334,4657574.523318508
2022-03-04 04:41:59.523330,49428.938143639425,49442.9183114576,49318.58507001999,49326.6370698863,2486242.566246266
2022-03-04 05:41:59.523330,49276.893022289536,49323.77294622482,49239.148409745256,49270.77592321305,485196.76209016005
2022-03-04 06:41:59.523330,48977.840170482035,49045.00179829259,48974.93309043994,49034.76084828666,415183.84582428413
2022-03-04 07:41:59.523330,49528.51575153169,49609.51938187346,49482.63695018699,49560.28242458949,1823093.3916083795
2022-03-04 08:41:59.523330,49413.45051627965,49441.36004851601,49289.71150025977,49306.797073510665,2099524.0729470616
2022-03-04 09:41:59.523330,49180.332433176554,49344.8879315782,49162.047456204724,49290.80033865043,3607785.4787706393
2022-03-04 10:41:59.523330,49561.957824027195,49587.673052454775,49494.796476015974,49546.200212163305,855114.8062210577
2022-03-04 11:41:59.523330,49842.507944992416,49889.109191123796,49785.31722607299,49822.07489184395,1135264.2123676399
2022-03-04 12:41:59.523330,50373.80306909793,50377.36422175247,50221.71355606828,50270.965449943586,6654930.383663191
2022-03-04 13:41:59.523330,50393.50451110591,50402.95633743409,50349.426743037584,50382.250003628025,5542465.494778578
2022-03-04 14:41:59.523330,50080.98827648891,50177.33869920919,50036.75242587123,50176.98429709687,412959.560512823
2022-03-04 15:41:59.523330,50026.04340014861,50062.96667880492,49924.314580569684,50006.82289269046,1316537.5787972978
2022-03-04 16:41:59.523330,50096.632399288465,50108.6165967623,50021.781723044696,50024.66466627571,1945379.063433905
2022-03-04 17:41:59.523330,50168.71337595728,50198.25903962291,50117.979700894924,50154.69363161598,8588227.60889797
2022-03-04 18:41:59.523330,50195.770272506656,50198.0476362058,50020.546279859416,50085.9427760091,1436002.2142610808
2022-03-04 19:41:59.523330,49969.63262811112,50219.03507526639,49902.59498945234,50100.57172069472,1668112.130806179
2022-03-04 20:41:59.523330,49335.537847857326,49415.11377914483,49266.44950529401,49351.091393793264,2018251.7726205771
2022-03-04 21:41:59.523330,49687.10506919489,49709.28624659898,49651.17572183049,49686.50831898085,11091961.953073258
2022-03-04 22:41:59.523330,49858.460801504276,49939.81895404328,49776.082985977795,49781.55613739984,3559632.3982516574
2022-03-04 23:41:59.523330,50378.30505655826,50378.34813795303,50261.96333289452,50287.83811435496,2288864.145339283
2022-03-05 00:41:59.523330,50295.3851951047,50326.345498373004,50224.54090895866,50292.947873455756,2232607.5523148286
2022-03-05 01:41:59.523330,49395.4784451422,49475.18271443276,49321.55654014471,49431.15483914269,2893517.4532046323
2022-03-05 02:41:59.523330,49277.746039686586,49286.37702960937,49250.29738577389,49259.213599093135,1874252.1637644195
2022-03-05 03:41:59.523330,49053.58565616246,49234.204781557484,48968.43584056661,49165.74440365907,18361323.26875728
2022-03-05 04:41:59.523330,49488.836592875974,49560.33255261658,49444.71608706444,49537.31193529714,3028240.003850029
2022-03-05 05:41:59.523330,48582.46832463882,48648.75533338345,48521.45625969416,48527.14958856707,1981071.6814697285
2022-03-05 06:41:59.523330,48586.32574964543,48599.15030965795,48455.78824725908,48551.99190586232,396668.8362807701
2022-03-05 07:41:59.523330,48742.265713373105,48827.75849822412,48714.06319765554,48806.91355241704,1691677.5583033809
2022-03-05 08:41:59.523330,48414.150774116286,48515.52922722249,48387.4680822767,48489.97594948489,4259061.69025982
2022-03-05 09:41:59.523330,48453.43609615125,48624.3542933355,48425.69644464802,48531.02942000898,5581338.228811959
2022-03-05 10:41:59.523330,48162.02678250185,48260.82329256637,48123.90049168375,48232.497223720115,3240059.6131503666
2022-03-05 11:41:59.523330,47900.78017368637,47945.104119197225,47868.9718895629,47886.674942627076,2018851.356157943
2022-03-05 12:41:59.523330,47810.84827958651,47838.094178932195,47692.144281761255,47696.26449248149,5786884.786333448
2022-03-05 13:41:59.523330,47488.46471560922,47532.0619759992,47361.64457027925,47363.22872653375,1173201.7436295438
2022-03-05 14:41:59.523330,47604.957695806035,47708.98302807236,47585.12002048199,47692.890730432206,722572.428540812
2022-03-05 15:41:59.523330,47379.63598219298,47405.31546416167,47278.930862880276,47348.39046332226,1394614.8872862852
2022-03-05 16:41:59.523330,46953.93531724112,46999.512410476775,46896.001316458205,46927.49385711957,2776252.4935147064
2022-03-05 17:41:59.523330,47789.529777532116,47802.80875222231,47752.580020295165,47769.29233680735,13586882.519053776
2022-03-05 18:41:59.523330,48141.03274228874,48283.23791830719,48108.15760697288,48235.266008129016,1715936.791928539
2022-03-05 19:41:59.523330,47280.11505828643,47362.71692350656,47273.81512097265,47350.40059239811,2187405.2511187172
2022-03-05 20:41:59.523330,47026.775232018124,47065.67743836192,46958.388329707675,46994.36011414987,5659719.927412185
2022-03-05 21:41:59.523330,47076.89424299405,47116.26854605044,46967.166324981416,47113.15336362345,5781449.00838414
2022-03-05 22:41:59.523330,47279.21817256154,47341.78678377651,47241.567545697915,47270.65859494503,15541730.726341728
2022-03-05 23:41:59.523330,46481.55462208164,46591.133612329875,46445.63699358659,46575.97492662758,5397174.752840382
2022-03-06 00:41:59.523330,47077.293363574754,47133.183935033376,47066.07686352046,47123.43820115334,1602309.5157272401
2022-03-06 01:41:59.523330,47391.89880067181,47572.85002409973,47362.82540154512,47518.67291496082,732567.4805267227
2022-03-06 02:41:59.523330,47778.236617003204,47823.399111148254,47645.45911841536,47752.99388440681,1522378.7498476598
2022-03-06 03:41:59.523330,48376.41777538922,48420.48457067814,48336.12661291081,48410.12804784484,1838028.3153380926
2022-03-06 04:41:59.523330,48660.288449469386,48722.51097339434,48610.13867931745,48634.44131460601,3285279.9803942866
2022-03-06 05:41:59.523330,48822.1580990334,48860.830232923916,48709.480417509876,48857.98172825519,4974045.351390624
2022-03-06 06:41:59.523330,49653.345341499,49655.291596674244,49604.23258526826,49629.95339027203,6718274.260710871
2022-03-06 07:41:59.523330,50365.70815152193,50395.15029980753,50181.59793613152,50184.52670730587,6005391.9504184015
2022-03-06 08:41:59.523330,49716.83304075631,49816.762319922214,49655.46788274593,49768.96871667923,7250998.655064649
2022-03-06 09:41:59.523330,50139.34520301641,50164.312391708074,50073.179368387384,50090.112005875184,6644658.665124619
2022-03-06 10:41:59.523330,49697.84021608851,49871.258117617406,49609.26090943565,49763.45825998853,2419711.6443438535
2022-03-06 11:41:59.523330,50006.76827376093,50025.80732374757,49983.271023243986,50019.97823480245,1509670.00968402
2022-03-06 12:41:59.523330,50311.51742957208,50398.992274217686,50251.82129571719,50263.97538517391,5210178.50239969
2022-03-06 13:41:59.523330,49606.42110171928,49725.91817291827,49573.04391781079,49578.33541207115,726052.9433881406
2022-03-06 14:41:59.523330,49591.33820684911,49608.93384001794,49506.150498022354,49522.915218056376,5947582.802769741
2022-03-06 15:41:59.523330,49754.410413483405,49773.51548285094,49653.522348920684,49659.41830145182,1584831.1985677867
2022-03-06 16:41:59.523330,49513.921330049416,49530.963494170355,49446.655970052634,49448.1756455861,18559173.315400545
2022-03-06 17:41:59.523330,49700.30417840491,49716.51304781675,49583.753000106844,49608.99975286508,3155906.829122071
2022-03-06 18:41:59.523330,50036.7211474605,50078.519508986545,49981.17534681107,50015.4141876657,4850047.33513441
2022-03-06 19:41:59.523330,49932.248978575946,50041.7025595638,49923.07588883198,50005.11554173655,5851157.6521182675
2022-03-06 20:41:59.523330,50202.826494945686,50211.857360512884,50049.09167234095,50122.56499515926,1176796.5307449761
2022-03-06 21:41:59.523330,50787.10385068685,50885.519947125365,50695.39408327466,50825.87354022326,1220075.103051083
2022-03-06 22:41:59.523330,51142.9356172529,51173.4611739887,51007.22780640266,51072.05671993236,2571161.3874341766
2022-03-06 23:41:59.523330,51051.377372966876,51241.956511472556,50986.57009038478,51179.842600219665,574878.105507014
2022-03-07 00:41:59.523330,50660.83672087878,50740.96140428107,50576.3282768005,50696.90997568876,8149980.402788529
2022-03-07 01:41:59.523330,50972.78510935661,51067.75950426236,50947.31603216855,51043.34744526462,16290885.903585745
2022-03-07 02:41:59.523330,51257.468715268406,51267.03098068061,51137.09375347477,51217.266991701945,8906225.719859382
2022-03-07 03:41:59.523330,51824.304567393156,51934.96797920557,51799.38024462434,51884.18979103859,560577.0088802462
2022-03-07 04:41:59.523330,51912.127750234125,51981.40607686728,51895.714748829436,51913.70915669321,5496061.432761867
2022-03-07 05:41:59.523330,50969.60786127271,50990.57987448191,50877.53284380604,50984.42713958382,20384727.925210126
2022-03-07 06:41:59.523330,50232.89229353368,50243.70110219431,50082.32728974769,50129.969717856045,4950315.812451578
2022-03-07 07:41:59.523330,50552.736988275676,50580.37730285333,50491.37855322552,50505.17644252511,8274533.130287301
2022-03-07 08:41:59.523330,50252.14230393637,50285.034760049144,50159.147698998524,50223.04066868319,32735308.606681675
2022-03-07 09:41:59.523330,50449.97559683854,50451.50072293467,50422.854778358014,50447.92299481673,8039230.887130663
2022-03-07 10:41:59.523330,50433.14242714218,50562.13892820151,50319.87385942175,50510.634729807454,4443958.6770466175
2022-03-07 11:41:59.523330,50343.04938415905,50461.27370806025,50304.79332315363,50431.47611043157,4048020.3013937776
2022-03-07 12:41:59.523330,50415.88044231294,50493.69237851125,50358.679703843496,50387.9416404912,3050260.5672259964
2022-03-07 13:41:59.523330,49817.476292111845,50049.96328516204,49796.95893783573,49958.76665165636,39959179.32559539
2022-03-07 14:41:59.523330,49952.12081232488,49997.19715565124,49928.718250237675,49955.880272924915,2832047.7472859696
2022-03-07 15:41:59.523330,49680.36985076173,49736.42452164449,49668.20534630439,49669.709823751014,8311082.175845645
2022-03-07 16:41:59.523330,49350.47549398894,49519.56610707174,49348.24631262147,49490.10357547346,2972503.3158826167
2022-03-07 17:41:59.523330,49329.57767714373,49376.66435555892,49208.79472783703,49335.12151531291,2016810.168599313
2022-03-07 18:41:59.523330,49228.94848028466,49299.76369283352,49115.87331768811,49228.331372605906,604002.9954868695
2022-03-07 19:41:59.523330,49895.94879625663,49922.612055102596,49560.773667018395,49689.370313575404,2487376.6008990933
2022-03-07 20:41:59.523330,49630.81767816446,49681.85051923753,49491.518837904805,49629.88264235115,17232283.87428417
2022-03-07 21:41:59.523330,50233.34264203794,50268.34887407611,50127.33213854827,50145.568636035154,12601576.71323601
2022-03-07 22:41:59.523330,50973.26909528507,50994.27078906571,50860.76626318176,50927.787492392716,2639447.7449204186
2022-03-07 23:41:59.523330,51396.69847750906,51399.87564602399,51356.56171822024,51370.195198958536,2985168.402116936
2022-03-08 00:41:59.523330,51736.391042127274,51746.76701077708,51519.6511312465,51650.65255641616,761668.9941647465
2022-03-08 01:41:59.523330,51675.326199295094,51928.106243083734,51632.37901617172,51824.92192354872,1549403.2907730888
2022-03-08 02:41:59.523330,52271.30124815467,52299.45404320168,52231.93168065315,52280.56724708345,1267612.4534385442
2022-03-08 03:41:59.523330,52361.98663758695,52391.54621744735,52324.79855142184,52332.53942053434,10281369.611017527
2022-03-08 04:41:59.523330,52753.871720894684,52857.257126836754,52616.05547359848,52855.61996613712,6076401.270245959
2022-03-08 05:41:59.523330,53181.55749729269,53253.38946940049,53168.55651845424,53186.52648808548,3756091.1467096205
2022-03-08 06:41:59.523330,53010.75413326802,53058.94608324188,52946.86424473847,53000.78359009126,12365908.863212919
2022-03-08 07:41:59.523330,53465.02735294968,53485.94429751123,53321.3022781504,53483.07276716882,1042703.0658503727
2022-03-08 08:41:59.523330,53442.345857389824,53633.47971643509,53295.851210374676,53537.374940874375,2774261.7512065917
2022-03-08 09:41:59.523330,53405.29948045872,53518.09054842706,53378.256934844525,53485.93311751116,887284.608839933
2022-03-08 10:41:59.523330,53203.020516815035,53249.683000391655,53161.18372698217,53237.16248026519,3110111.8198267925
2022-03-08 11:41:59.523330,53371.97734231555,53383.64713938608,53304.411466480895,53330.952440091925,10565063.902388237
2022-03-08 12:41:59.523330,53880.66422867817,53901.29721351219,53846.36366392314,53870.41874836419,1579643.3629237453
2022-03-08 13:41:59.523330,54378.52754664631,54418.5034839796,54282.10059420962,54356.86464628922,602483.0561017139
2022-03-08 14:41:59.523330,54529.52493558429,54619.311626129056,54479.65676931769,54554.75346097779,2621008.2547690836
2022-03-08 15:41:59.523330,54796.10140933046,54893.88831253819,54777.054654179745,54888.35891513809,1839855.0943670128
2022-03-08 16:41:59.523330,55562.26900853869,55618.681030424494,55494.326863704766,55596.38895684655,1064954.5303259192
2022-03-08 17:41:59.523330,55426.15350568621,55565.05744759522,55407.628751190525,55518.627186026984,4550521.920079547
2022-03-08 18:41:59.523330,54575.77614470296,54943.527774296825,54570.73078489996,54908.29276977916,1553505.911124955
2022-03-08 19:41:59.523330,55631.44480712291,55660.6686715649,55576.55505321526,55632.95201838757,1023284.9527817756
2022-03-08 20:41:59.523330,55315.72488790275,55425.99615686561,55304.437318828364,55344.53424860139,6830462.710271093
2022-03-08 21:41:59.523330,55105.225179915564,55151.26690389511,54929.214518408124,54969.28222162846,3381712.33105992
2022-03-08 22:41:59.523330,54070.549913696545,54091.480912740815,53978.033472109906,53996.139139728504,17478888.38607601
2022-03-08 23:41:59.523330,54362.64590400484,54393.21030570878,54275.196349676065,54310.92355378353,13280376.512643773
2022-03-09 00:41:59.523330,53335.90983164263,53472.28433407567,53298.75389845856,53442.742699542796,3989666.920792976
2022-03-09 01:41:59.523330,53156.77194034062,53198.895555757226,52995.655966563514,53048.588769142705,5881470.849505624
2022-03-09 02:41:59.523330,53381.96976166422,53403.53836984549,53358.94593554043,53366.89611263761,1363183.055728795
2022-03-09 03:41:59.523330,53720.535953761864,53834.95413211281,53702.7338070351,53758.9327165035,5302309.649591419
2022-03-09 04:41:59.523330,53331.430719281496,53517.9981494372,53319.56233443478,53415.06390543347,3731350.126408003
2022-03-09 05:41:59.523330,53278.90748788047,53359.334217180534,53261.6109753092,53348.78847656782,2762460.528002103
2022-03-09 06:41:59.523330,52863.44466897673,53024.66538731358,52838.96536511405,52890.5838125707,3120359.990284411
2022-03-09 07:41:59.523330,52498.56394538218,52652.21741233008,52377.34168317204,52606.587806973366,100849.03729440428
2022-03-09 08:41:59.523330,52756.13958647727,52812.65875244061,52750.02502341842,52752.09609587855,7172184.009992836
2022-03-09 09:41:59.523330,52476.033707748764,52515.607107723925,52443.184530754625,52493.37867636317,14410790.205073293
2022-03-09 10:41:59.523330,52442.49024124715,52516.47874283891,52326.514676712155,52370.575156701496,527727.7545537284
2022-03-09 11:41:59.523330,51598.84773201099,51672.821178475984,51597.13555318571,51614.251384463365,2021183.9769417592
