event_time,open,high,low,close,volume
2021-12-18 00:00:00,20097.42755099237,20280.71327035158,19811.067171857147,20267.256782394543,19666609.580113962
2021-12-18 04:00:00,20028.21003374956,20262.59658217707,19857.41941534116,19910.999289539363,19887653.363480624
2021-12-18 08:00:00,20074.91693693982,20316.01583951429,19981.9484907557,20247.417487234357,11750985.785435388
2021-12-18 12:00:00,20471.005843398485,20609.713009598614,20256.307995665666,20305.98001001991,17451193.742801894
2021-12-18 16:00:00,20228.14990851859,20427.003078307727,20091.639730973988,20165.238443238868,5134847.837981435
2021-12-18 20:00:00,20260.5174289665,20370.132039060998,20159.821248394383,20306.49262006148,17703908.848931745
2021-12-19 00:00:00,20413.155504629103,20975.126134632337,20331.76279415045,20923.811839171598,48281890.184247844
2021-12-19 04:00:00,20647.559047983937,20832.711100257835,20353.525027685748,20357.40697763648,39118711.779915646
2021-12-19 08:00:00,20325.97503391643,20572.330988135076,20137.94789513674,20494.085685341557,38589537.106220804
2021-12-19 12:00:00,20063.01285072912,20110.78080172178,19548.97289697187,19570.100056031068,4217781.717769852
2021-12-19 16:00:00,19619.165912128952,19805.315349855377,19447.326273683368,19759.53071305586,13286794.431895597
2021-12-19 20:00:00,19350.74535490721,19586.012780017052,19302.098885176398,19436.099130292012,21622287.81186989
2021-12-20 00:00:00,19307.121707698352,19648.583708933893,19285.173310967417,19404.30489549431,17930781.809786193
2021-12-20 04:00:00,19508.893840959037,19535.937158672958,18953.37853364783,18998.851597114866,19756691.09818162
2021-12-20 08:00:00,18753.617698476115,18852.725792357305,18599.723722283834,18741.740593916627,6477211.769751144
2021-12-20 12:00:00,18661.224327575488,18902.591801468516,18407.589629632155,18467.518597394017,25580331.59199872
2021-12-20 16:00:00,18824.63457875997,18845.104604996566,18137.77952197983,18148.132280243284,9062155.882376565
2021-12-20 20:00:00,18377.348315786046,18396.661544970295,18174.54770156046,18213.744942498597,24733573.40499388
2021-12-21 00:00:00,18367.51927351646,18843.22514793121,18350.176506707037,18834.471846935096,28725692.4951411
2021-12-21 04:00:00,19045.88677163923,19209.99923478523,19000.07305950471,19077.790604256985,9941785.589804359
2021-12-21 08:00:00,19072.494276446203,19259.65584499947,19066.807866136965,19168.78198861016,45952729.200064905
2021-12-21 12:00:00,19433.853527926967,20378.428260030756,19381.317714356086,20366.99777839988,26808013.77824622
2021-12-21 16:00:00,20202.012820191518,20679.91534228958,20196.412871478202,20480.286248963854,30246047.829076078
2021-12-21 20:00:00,20394.8873813489,20752.890505591535,20170.50444489997,20271.65560411718,4331414.77412521
2021-12-22 00:00:00,20521.94567238758,20957.234307117116,20496.544732501057,20920.617951830147,18762717.587354433
2021-12-22 04:00:00,20808.57900991944,21314.118820781103,20800.87103413831,21279.69117860095,10975687.873047274
2021-12-22 08:00:00,21699.553240672478,21755.658314106688,21433.324075631368,21475.56829636786,14154231.050093904
2021-12-22 12:00:00,21270.23380778801,21438.45129874123,21200.282680206794,21420.518535537925,6548408.010972274
2021-12-22 16:00:00,21960.943309036393,22325.45335032004,21878.069816572548,22270.45205111602,13804029.51486568
2021-12-22 20:00:00,22550.1960114402,23379.119270242052,22529.670759077184,23099.479613895724,5674584.0116044
2021-12-23 00:00:00,22998.96348914539,23376.57805979494,22930.162411264402,23314.85274239727,15986786.786451679
2021-12-23 04:00:00,23382.480181549327,23510.887611149217,23244.283167777678,23378.384085636768,25328909.702127863
2021-12-23 08:00:00,23834.93775191354,24503.562490596498,23808.437071680295,24449.351860018127,27497694.489229977
2021-12-23 12:00:00,24277.00529679678,24388.964364483603,24005.9256248728,24034.24522655807,19929188.107688636
2021-12-23 16:00:00,23940.95791736224,24245.556765187248,23900.950986811695,23925.909107864783,7724536.775746387
2021-12-23 20:00:00,24449.83444600624,24520.553660101763,24252.702273372564,24442.476700337473,19045986.771554384
2021-12-24 00:00:00,24163.673832935074,25093.351015892666,24150.482343964308,25019.747277843566,20617005.078677267
2021-12-24 04:00:00,24892.876637700687,24977.311508352996,24801.08514790681,24960.55765573376,14247996.019196065
2021-12-24 08:00:00,24576.884839869363,24669.09100798147,24269.300719401715,24375.48229444775,9119950.988471476
2021-12-24 12:00:00,23852.1732400312,23866.47696467693,23354.03811774352,23497.465074260363,16222309.591519859
2021-12-24 16:00:00,23301.352844480938,23886.059655439396,23251.07840296472,23857.999878197887,8348782.091700409
2021-12-24 20:00:00,23818.73853095688,24776.39347426309,23806.81900649557,24755.638193236948,34256491.85783176
2021-12-25 00:00:00,24797.854974576767,24803.757872129576,24227.296396458023,24539.170029453613,37842932.5518815
2021-12-25 04:00:00,24341.213499485166,24341.52716138211,23971.34349029577,24147.617195750252,19758257.145401582
2021-12-25 08:00:00,23597.86065839647,23854.893442426073,23366.56675589142,23386.240474428487,27396916.31125077
2021-12-25 12:00:00,23521.864059566105,24013.922465443306,23510.310446177107,24005.032638118275,28645303.045114014
2021-12-25 16:00:00,24057.335165557375,24098.40383479586,23961.15647113385,23994.217700127592,12693917.690531923
2021-12-25 20:00:00,23824.56560706925,23965.686102745454,23785.51516405943,23919.093604208425,59578652.95488669
2021-12-26 00:00:00,24193.493846442292,24226.6795337174,24019.99429950474,24022.38038793761,37337052.683978476
2021-12-26 04:00:00,24121.97446218307,24494.86807093929,24085.015958529373,24298.34044095424,17399698.550412152
2021-12-26 08:00:00,24203.931150939672,24469.813924472244,24101.13659779187,24230.4766485788,45823559.08828746
2021-12-26 12:00:00,24575.128281650537,24604.25645786376,23993.937663633056,24029.51745572987,13450852.818040155
2021-12-26 16:00:00,24457.97912416656,24524.766020288553,24102.55729124476,24380.923907307202,13935521.694543583
2021-12-26 20:00:00,24307.457870355545,24516.289803976782,24158.606103329006,24280.266899228827,21038779.460636463
2021-12-27 00:00:00,24010.530006972018,24251.500442159333,23687.785385099385,23700.26926850018,15431799.446694843
2021-12-27 04:00:00,24518.27833389675,24563.322927585046,24187.16930689695,24342.69171916968,11864061.315351704
2021-12-27 08:00:00,24478.219133616647,25010.44524713175,24453.046426918074,24867.275624941736,19032259.357473522
2021-12-27 12:00:00,25381.408566248774,25440.531525182967,25168.83720233668,25349.098350583117,31120166.114137426
2021-12-27 16:00:00,25000.531992931967,25075.09622425203,24921.38690115338,24937.150566777407,5633609.726522135
2021-12-27 20:00:00,25597.3174665246,25891.25167606271,25277.134557882546,25871.46251708095,30785979.692256577
2021-12-28 00:00:00,25901.41441192557,25925.196706871542,25320.497660514346,25327.41965871969,20825954.054422755
2021-12-28 04:00:00,24871.108353275635,24932.256551387127,24236.00838901652,24606.96437741289,4719983.792539329
2021-12-28 08:00:00,24864.56245821821,25198.48296786551,24748.472161013648,25154.37577038708,59764357.1685392
2021-12-28 12:00:00,25563.97837950362,25609.236811453284,25267.657860339772,25596.825244329728,23609515.137903232
2021-12-28 16:00:00,25312.566043477094,26142.53241663793,25224.22486019665,26110.242718830348,42851200.7912791
2021-12-28 20:00:00,26419.24277311495,26752.22340120491,26364.681747636772,26739.131371256826,22485148.982476246
2021-12-29 00:00:00,26414.673661836878,26479.982113377788,26191.408871219202,26457.32279826668,44344581.59580237
2021-12-29 04:00:00,26821.154628004406,26854.529171797054,26338.733635392942,26672.526362359753,41548984.67841469
2021-12-29 08:00:00,27053.737052417062,27642.282481745933,27015.907738851776,27555.02524371606,17563832.54586663
2021-12-29 12:00:00,28533.58820064567,28565.75601929407,27966.55294323727,28023.552966600095,9166207.847141456
2021-12-29 16:00:00,28250.904730370665,28259.3817038261,27685.643609220664,27914.588796832795,5877866.974661687
2021-12-29 20:00:00,28406.88835642019,29031.26203401541,28327.57393900058,28361.19030029898,14757548.120975114
2021-12-30 00:00:00,28677.948290218155,28913.121855080593,28396.896585003655,28415.778149208756,13962616.266095173
2021-12-30 04:00:00,28192.364906954113,28222.81132161803,27285.90339618137,27323.014166884204,23417632.956166744
2021-12-30 08:00:00,27203.235724670405,28153.216096475855,27105.613694418364,28153.00232946081,9483973.671430327
2021-12-30 12:00:00,27708.691162588686,27744.697583141806,27285.90611898289,27356.374055307566,21193627.273458727
2021-12-30 16:00:00,27291.703024706418,27698.76107351297,26992.72549043879,27637.129674778425,40591108.32381167
2021-12-30 20:00:00,27662.82656924455,28260.047273537155,27650.064919180666,28209.543049816402,17042554.402658436
2021-12-31 00:00:00,28152.38019645564,28486.127355587312,28021.259529669795,28481.654927082636,30730761.085864376
2021-12-31 04:00:00,28776.487186426526,29012.849584779382,28715.487450403572,28911.839447605136,25836927.9351664
2021-12-31 08:00:00,28812.902652717832,29140.780646168983,28556.319683011097,29132.41587169672,39195632.67522367
2021-12-31 12:00:00,29135.468680009944,29244.0737501664,28680.995774411724,28701.917183959376,20098521.272788037
2021-12-31 16:00:00,28649.248377923665,28665.334224006663,28224.692302630734,28292.143993022546,25895221.83839434
2021-12-31 20:00:00,28329.357577181156,28475.75062684801,27899.707260036026,27979.010272639058,25564273.05374635
2022-01-01 00:00:00,28003.123018781203,28461.57608101865,27979.753423004197,28230.957881106584,15435157.543388229
2022-01-01 04:00:00,28480.366257577927,29282.41629187052,28332.01883669203,29268.944508287743,14582373.587138971
2022-01-01 08:00:00,29580.544765811337,30511.118411093223,29455.260433454612,30417.14268056666,48970839.742277354
2022-01-01 12:00:00,30770.904883898467,30801.303659143854,29847.592250710713,30018.82241219827,17341603.75351824
2022-01-01 16:00:00,30057.54414635781,30200.920738873247,29554.15085780489,29580.110593108206,15442989.938995885
2022-01-01 20:00:00,29446.37127435558,29452.00684906242,28714.592688985973,29250.281871615683,6832604.236243353
2022-01-02 00:00:00,28767.707347812055,29156.915359301813,28688.084904572333,29147.059940056173,13836832.651276253
2022-01-02 04:00:00,28836.93723839522,29894.743420722756,28789.262796884166,29806.46730300601,7234348.342663606
2022-01-02 08:00:00,29949.280059678033,29952.48068372595,29405.946418032072,29422.065682840002,11588889.753926836
2022-01-02 12:00:00,29182.794109370298,29782.34231797025,29146.81979716478,29767.89291860093,8551437.65082643
2022-01-02 16:00:00,30151.816222252757,30275.497844737947,29486.917423197647,29926.097780997377,6689892.551764715
2022-01-02 20:00:00,29969.188276319765,30060.378358011516,29587.52117595507,29741.239010942816,23260421.009362463
2022-01-03 00:00:00,30457.616295620566,31248.62926944275,30441.23722688896,31110.610332176402,41150912.40573277
2022-01-03 04:00:00,30921.814955908583,30934.282954736977,29915.685063990448,29926.018199088743,20480562.789381225
2022-01-03 08:00:00,29759.870046862157,29770.599480750083,29389.11698446943,29542.78259694137,10268860.994289327
2022-01-03 12:00:00,29641.66932340064,29771.067660662284,28905.920436496228,28912.288371960574,45295349.61740359
2022-01-03 16:00:00,28797.24283995199,28940.827436041145,28461.57626327754,28874.032359351593,5246907.330738741
2022-01-03 20:00:00,29078.06119647704,29410.387493994447,29004.34221977906,29187.574326339793,23441621.369281072
2022-01-04 00:00:00,28952.05794795848,28989.88922339452,28525.430954882955,28782.526718691854,18468621.48459074
2022-01-04 04:00:00,28512.91698959974,28517.98123985717,27868.703490934047,27971.907010389405,20261005.23114217
2022-01-04 08:00:00,28233.942458100235,28288.24395243101,27478.907144789904,27505.289454298883,24568579.76160835
2022-01-04 12:00:00,27466.424875151788,27479.00098607649,27231.698035313526,27299.46125649011,15113152.925536191
2022-01-04 16:00:00,27422.66356406926,27463.295656433216,27273.28299962852,27316.971103684264,23744475.49750785
2022-01-04 20:00:00,27116.42649212049,28068.77807913641,27044.140282159762,27958.08857252018,65292090.64413726
2022-01-05 00:00:00,28283.4025481997,28791.9395203837,28259.643357487217,28278.943306495778,37484915.17983898
2022-01-05 04:00:00,28244.83281376342,29057.13954916878,28210.850887328055,29043.22173989224,16494187.808144318
2022-01-05 08:00:00,28814.013496388503,29190.069577624767,28789.29608017447,29160.89917594411,23040808.922052063
2022-01-05 12:00:00,28895.06466568735,29027.89209450586,28850.271968009703,28996.74164801843,7961812.307528283
2022-01-05 16:00:00,28787.795902559243,28999.681501317988,28555.29575446411,28666.005058492516,13028540.956604553
2022-01-05 20:00:00,28410.94932266997,28524.25930374637,27876.334317626173,27917.37853036412,5943320.680480344
2022-01-06 00:00:00,28089.703430031645,28150.519625124096,27247.99860407057,27829.89537031818,13408273.203894185
2022-01-06 04:00:00,27939.028176579846,28052.35266809217,27745.165196747977,28036.16793366672,60760735.36172511
2022-01-06 08:00:00,28309.880026165443,28616.180116915457,27859.74188752455,27992.832191285852,27702433.33989689
2022-01-06 12:00:00,27678.64662666106,27902.200020410968,27582.697309706597,27594.11787114513,41540913.52120312
2022-01-06 16:00:00,27598.022604390142,27720.36665980989,27346.9644943892,27711.19751391987,21553759.46455014
2022-01-06 20:00:00,27929.609929230995,27972.69228923238,27274.18221377292,27294.114613007026,11692924.184956953
2022-01-07 00:00:00,27356.55447160784,27530.620849655388,27104.879535235417,27497.77169058685,13010693.760365505
2022-01-07 04:00:00,27672.910173356082,27685.564654043646,26707.03221792735,26826.00234022215,14191380.825376097
2022-01-07 08:00:00,26994.131702589137,27546.52349029083,26975.341976490356,27546.084880836293,22876736.690998763
2022-01-07 12:00:00,27658.06259210672,28581.9499720143,27524.48519631281,28545.942143031163,16076843.750903439
2022-01-07 16:00:00,29006.908695700848,29249.738008848064,28844.682548278823,28924.190857720434,16164367.625961058
2022-01-07 20:00:00,28752.834859013314,29002.125070938993,28576.3967715882,28654.99058329167,13513224.145308686
2022-01-08 00:00:00,28590.207570475137,28694.28225199102,28235.193346121567,28246.40179994675,13828886.841435362
2022-01-08 04:00:00,28167.083941603658,28579.81671278647,28146.634852536878,28352.246025721466,44040137.77166013
2022-01-08 08:00:00,28323.67934348746,28673.548977898223,28299.351699150968,28378.89029171472,13038548.528845638
2022-01-08 12:00:00,28754.358664855303,29215.753843723807,28733.770077457884,29134.774582127466,29140334.685829077
2022-01-08 16:00:00,29287.192620423913,29497.090848973126,28431.66553570636,28463.41452530404,20079959.153570563
2022-01-08 20:00:00,28734.29129389963,28798.666116561173,28311.477477460747,28346.681007895706,9980001.390236
2022-01-09 00:00:00,28112.813835395493,28850.660303822413,28066.31239415215,28834.088565852602,31000196.62294114
2022-01-09 04:00:00,28608.020742910197,29259.72713371593,28604.831789451855,28992.15619729154,6904292.17252997
2022-01-09 08:00:00,29214.410461486696,29584.56894966838,29174.44552383907,29491.336834155616,11697780.398627061
2022-01-09 12:00:00,29242.03868163813,29374.682774405665,28976.38793396251,29242.520731999935,28240266.32149822
